,loss
37342,0.49974617
37343,0.4997447
37344,0.49974313
37345,0.49974152
37346,0.49973992
37347,0.49973828
37348,0.49973667
37349,0.499735
37350,0.49973324
37351,0.49973154
37352,0.49972978
37353,0.499728
37354,0.4997262
37355,0.49972442
37356,0.49972257
37357,0.4997207
37358,0.49971884
37359,0.4997169
37360,0.4997149
37361,0.499713
37362,0.49971098
37363,0.49970904
37364,0.49970692
37365,0.49970493
37366,0.4997028
37367,0.4997007
37368,0.49969846
37369,0.49969628
37370,0.49969405
37371,0.4996918
37372,0.4996895
37373,0.49968714
37374,0.4996848
37375,0.49968243
37376,0.49968
37377,0.49967748
37378,0.49967504
37379,0.49967253
37380,0.4996699
37381,0.49966732
37382,0.49966466
37383,0.49966195
37384,0.49965927
37385,0.49965653
37386,0.49965367
37387,0.49965096
37388,0.4996483
37389,0.49964598
37390,0.49964473
37391,0.49964386
37392,0.49964207
37393,0.49963745
37394,0.49963707
37395,0.49964228
37396,0.49965042
37397,0.49966806
37398,0.49970707
37399,0.49977964
37400,0.49989575
37401,0.5000468
37402,0.5001605
37403,0.5001095
37404,0.4998633
37405,0.49962896
37406,0.4996191
37407,0.499773
37408,0.49985465
37409,0.49974653
37410,0.49959642
37411,0.49959585
37412,0.49969682
37413,0.4997148
37414,0.49961868
37415,0.49955592
37416,0.4995994
37417,0.49964634
37418,0.499607
37419,0.49954474
37420,0.49954882
37421,0.49958655
37422,0.4995785
37423,0.4995334
37424,0.49951863
37425,0.49954057
37426,0.49954537
37427,0.49951726
37428,0.4994966
37429,0.49950406
37430,0.49951133
37431,0.49949628
37432,0.49947712
37433,0.4994748
37434,0.4994789
37435,0.4994706
37436,0.49945462
37437,0.49944746
37438,0.4994486
37439,0.49944493
37440,0.4994331
37441,0.4994238
37442,0.49942046
37443,0.49941725
37444,0.4994074
37445,0.49939576
37446,0.49938768
37447,0.49938235
37448,0.4993748
37449,0.4993647
37450,0.4993558
37451,0.49934968
37452,0.49934438
37453,0.4993384
37454,0.49933612
37455,0.49933156
37456,0.49932542
37457,0.4993017
37458,0.49928916
37459,0.4992887
37460,0.4992791
37461,0.49926332
37462,0.49925017
37463,0.49924466
37464,0.49923787
37465,0.4992211
37466,0.49920756
37467,0.49919987
37468,0.49919036
37469,0.49917725
37470,0.4991615
37471,0.49914917
37472,0.4991391
37473,0.49912763
37474,0.4991151
37475,0.49909967
37476,0.49908417
37477,0.49906856
37478,0.49905333
37479,0.4990389
37480,0.49902576
37481,0.49901497
37482,0.49900627
37483,0.49900672
37484,0.49899086
37485,0.49897045
37486,0.49892724
37487,0.4989088
37488,0.4989104
37489,0.4988927
37490,0.49886286
37491,0.49883085
37492,0.4988181
37493,0.49881297
37494,0.49878618
37495,0.4987542
37496,0.49872676
37497,0.49871024
37498,0.49869773
37499,0.49867406
37500,0.49864694
37501,0.4986131
37502,0.49858388
37503,0.49855885
37504,0.49853644
37505,0.49851862
37506,0.49850136
37507,0.4984975
37508,0.49846262
37509,0.49842694
37510,0.49836835
37511,0.49832848
37512,0.49830702
37513,0.49828997
37514,0.49827862
37515,0.49822977
37516,0.49818206
37517,0.49813378
37518,0.4980979
37519,0.49807015
37520,0.49804342
37521,0.49802876
37522,0.4979884
37523,0.4979559
37524,0.49788925
37525,0.4978354
37526,0.4977917
37527,0.49775392
37528,0.4977216
37529,0.49768844
37530,0.49768203
37531,0.49762803
37532,0.49758786
37533,0.49750385
37534,0.49744713
37535,0.4974092
37536,0.49737173
37537,0.4973371
37538,0.49727258
37539,0.49722666
37540,0.49714774
37541,0.49709266
37542,0.4970448
37543,0.49699724
37544,0.49693674
37545,0.49686313
37546,0.49679193
37547,0.496744
37548,0.49677747
37549,0.49685007
37550,0.4970639
37551,0.4966161
37552,0.49659166
37553,0.49679124
37554,0.4963506
37555,0.49631917
37556,0.49653932
37557,0.49618855
37558,0.49623564
37559,0.49639818
37560,0.49594763
37561,0.49617478
37562,0.4962883
37563,0.49581814
37564,0.49641237
37565,0.4960805
37566,0.49586844
37567,0.49615726
37568,0.495502
37569,0.4958132
37570,0.49540403
37571,0.49558344
37572,0.4954691
37573,0.49532908
37574,0.49544975
37575,0.4950953
37576,0.4952429
37577,0.49499166
37578,0.49505228
37579,0.49498433
37580,0.4948438
37581,0.49492666
37582,0.49469537
37583,0.49471375
37584,0.49462968
37585,0.49450776
37586,0.49452767
37587,0.49438277
37588,0.49435574
37589,0.49431238
37590,0.49418437
37591,0.49418613
37592,0.4941098
37593,0.4939948
37594,0.49399352
37595,0.49391627
37596,0.49379718
37597,0.4937894
37598,0.4937341
37599,0.49360332
37600,0.49357343
37601,0.4935462
37602,0.4934193
37603,0.49334398
37604,0.49332425
37605,0.49324748
37606,0.49314502
37607,0.49307558
37608,0.49303678
37609,0.49298513
37610,0.49289447
37611,0.4928085
37612,0.49274468
37613,0.4926946
37614,0.49264246
37615,0.49257442
37616,0.49250442
37617,0.49243364
37618,0.49237332
37619,0.49231946
37620,0.4922726
37621,0.4922311
37622,0.4922156
37623,0.4922404
37624,0.4924364
37625,0.4925114
37626,0.49271607
37627,0.49204904
37628,0.49179664
37629,0.4919569
37630,0.49197367
37631,0.4918647
37632,0.49163923
37633,0.49166372
37634,0.49171898
37635,0.49151707
37636,0.4913886
37637,0.49140334
37638,0.491402
37639,0.4912937
37640,0.4911737
37641,0.4911673
37642,0.49115095
37643,0.4910452
37644,0.4909606
37645,0.4909636
37646,0.49095687
37647,0.49085784
37648,0.4907556
37649,0.4907307
37650,0.4907185
37651,0.49065185
37652,0.49058264
37653,0.4905657
37654,0.4905563
37655,0.4905199
37656,0.49048722
37657,0.49052265
37658,0.4905689
37659,0.49067774
37660,0.49066675
37661,0.4907185
37662,0.49042284
37663,0.4901995
37664,0.49012458
37665,0.49020016
37666,0.49031827
37667,0.49025422
37668,0.49014556
37669,0.4899968
37670,0.48993656
37671,0.48996618
37672,0.4900046
37673,0.49000356
37674,0.48989794
37675,0.48979798
37676,0.48975366
37677,0.48976237
37678,0.48978236
37679,0.48976582
37680,0.48972976
37681,0.48965892
37682,0.48959863
37683,0.48956507
37684,0.4895585
37685,0.48956096
37686,0.4895478
37687,0.48952544
37688,0.4894845
37689,0.48944205
37690,0.4894016
37691,0.48937204
37692,0.4893532
37693,0.4893398
37694,0.48932832
37695,0.48931506
37696,0.48930266
37697,0.48928243
37698,0.48926198
37699,0.48923513
37700,0.4892102
37701,0.489182
37702,0.4891556
37703,0.4891295
37704,0.4891058
37705,0.48908287
37706,0.48906103
37707,0.48904014
37708,0.48902023
37709,0.48900068
37710,0.48898128
37711,0.48896223
37712,0.48894364
37713,0.48892513
37714,0.48890683
37715,0.4888887
37716,0.4888713
37717,0.48885444
37718,0.48883885
37719,0.48882544
37720,0.4888168
37721,0.48881516
37722,0.48883152
37723,0.48886663
37724,0.48895878
37725,0.4890457
37726,0.4891995
37727,0.48909798
37728,0.4889463
37729,0.4887057
37730,0.48863328
37731,0.4887234
37732,0.48880884
37733,0.48880845
37734,0.48865643
37735,0.4885477
37736,0.4885546
37737,0.48861346
37738,0.48862505
37739,0.48853764
37740,0.48846096
37741,0.488457
37742,0.4884885
37743,0.48848605
37744,0.4884255
37745,0.48837218
37746,0.4883645
37747,0.48837698
37748,0.48836553
37749,0.48832083
37750,0.48828402
37751,0.48827505
37752,0.48827463
37753,0.48825747
37754,0.48822293
37755,0.48819515
37756,0.48818335
37757,0.48817497
37758,0.48815608
37759,0.48812774
37760,0.4881041
37761,0.4880899
37762,0.48807696
37763,0.48805732
37764,0.4880324
37765,0.4880106
37766,0.48799434
37767,0.4879786
37768,0.48795867
37769,0.48793563
37770,0.4879144
37771,0.48789644
37772,0.4878787
37773,0.4878586
37774,0.48783648
37775,0.48781523
37776,0.4877958
37777,0.48777664
37778,0.48775616
37779,0.48773435
37780,0.48771265
37781,0.48769197
37782,0.48767158
37783,0.4876506
37784,0.4876287
37785,0.48760644
37786,0.48758453
37787,0.487563
37788,0.48754123
37789,0.4875188
37790,0.4874959
37791,0.48747286
37792,0.48745006
37793,0.48742718
37794,0.48740387
37795,0.48738024
37796,0.48735622
37797,0.487332
37798,0.48730773
37799,0.4872832
37800,0.4872585
37801,0.48723328
37802,0.4872077
37803,0.48718187
37804,0.48715574
37805,0.4871293
37806,0.48710263
37807,0.4870755
37808,0.48704797
37809,0.48702002
37810,0.4869916
37811,0.48696274
37812,0.4869335
37813,0.48690382
37814,0.48687357
37815,0.4868428
37816,0.48681152
37817,0.48677957
37818,0.48674703
37819,0.48671386
37820,0.48668
37821,0.48664543
37822,0.48661005
37823,0.4865739
37824,0.48653695
37825,0.48649907
37826,0.48646027
37827,0.48642057
37828,0.48637998
37829,0.48633868
37830,0.48629707
37831,0.48625594
37832,0.48621836
37833,0.4861896
37834,0.48618647
37835,0.48623767
37836,0.48641047
37837,0.48667133
37838,0.48692006
37839,0.48654288
37840,0.48598608
37841,0.48581505
37842,0.48606914
37843,0.48620063
37844,0.4858883
37845,0.48564902
37846,0.48573413
37847,0.4858085
37848,0.4856609
37849,0.48550522
37850,0.48552436
37851,0.48554355
37852,0.48543411
37853,0.48534146
37854,0.48533648
37855,0.4853113
37856,0.4852304
37857,0.48517498
37858,0.48516095
37859,0.48512033
37860,0.485057
37861,0.4850251
37862,0.48500526
37863,0.48495772
37864,0.48490924
37865,0.48488757
37866,0.4848619
37867,0.48481262
37868,0.48477364
37869,0.48475716
37870,0.48472896
37871,0.48468235
37872,0.4846502
37873,0.4846361
37874,0.48460925
37875,0.48456717
37876,0.48453784
37877,0.48452258
37878,0.4844975
37879,0.48446187
37880,0.4844344
37881,0.48441586
37882,0.484392
37883,0.48436305
37884,0.48433927
37885,0.48431918
37886,0.48429498
37887,0.48426953
37888,0.4842487
37889,0.48422945
37890,0.48420632
37891,0.48418254
37892,0.48416257
37893,0.4841439
37894,0.48412317
37895,0.48410204
37896,0.48408294
37897,0.4840643
37898,0.48404458
37899,0.48402524
37900,0.4840076
37901,0.48398998
37902,0.48397148
37903,0.4839533
37904,0.48393622
37905,0.48391938
37906,0.48390225
37907,0.48388538
37908,0.48386934
37909,0.48385337
37910,0.48383713
37911,0.4838212
37912,0.48380584
37913,0.48379064
37914,0.48377535
37915,0.48376045
37916,0.48374596
37917,0.48373163
37918,0.4837172
37919,0.48370308
37920,0.48368928
37921,0.48367563
37922,0.48366198
37923,0.48364857
37924,0.48363543
37925,0.4836225
37926,0.48360965
37927,0.48359692
37928,0.4835845
37929,0.48357216
37930,0.48356
37931,0.48354793
37932,0.48353612
37933,0.48352435
37934,0.48351285
37935,0.48350146
37936,0.48349017
37937,0.48347902
37938,0.48346806
37939,0.4834572
37940,0.48344654
37941,0.483436
37942,0.4834256
37943,0.48341537
37944,0.48340547
37945,0.48339567
37946,0.48338622
37947,0.48337728
37948,0.48336905
37949,0.4833619
37950,0.48335657
37951,0.4833541
37952,0.48335665
37953,0.48336732
37954,0.48339152
37955,0.4834351
37956,0.48350406
37957,0.48359135
37958,0.48366973
37959,0.4836756
37960,0.4835712
37961,0.48339295
37962,0.48325965
37963,0.48324692
37964,0.48332468
37965,0.48339632
37966,0.483382
37967,0.4832913
37968,0.48320702
37969,0.48319533
37970,0.48323986
37971,0.48327255
37972,0.4832492
37973,0.4831905
37974,0.48315182
37975,0.4831579
37976,0.48318285
37977,0.4831866
37978,0.4831587
37979,0.48312414
37980,0.48311064
37981,0.483119
37982,0.48312753
37983,0.4831187
37984,0.4830965
37985,0.483078
37986,0.4830734
37987,0.48307723
37988,0.48307648
37989,0.4830657
37990,0.48305032
37991,0.4830395
37992,0.48303616
37993,0.48303577
37994,0.4830317
37995,0.4830224
37996,0.48301157
37997,0.48300368
37998,0.48299962
37999,0.48299682
38000,0.48299208
38001,0.4829846
38002,0.48297638
38003,0.48296943
38004,0.48296463
38005,0.48296067
38006,0.48295596
38007,0.4829499
38008,0.4829431
38009,0.48293674
38010,0.4829314
38011,0.48292682
38012,0.4829223
38013,0.482917
38014,0.48291126
38015,0.48290536
38016,0.4828999
38017,0.482895
38018,0.48289022
38019,0.48288545
38020,0.48288047
38021,0.4828751
38022,0.48286986
38023,0.48286474
38024,0.4828599
38025,0.48285514
38026,0.48285043
38027,0.48284563
38028,0.4828407
38029,0.48283577
38030,0.48283088
38031,0.48282608
38032,0.48282146
38033,0.48281682
38034,0.48281223
38035,0.4828075
38036,0.4828028
38037,0.48279813
38038,0.4827935
38039,0.4827889
38040,0.48278433
38041,0.48277986
38042,0.4827753
38043,0.48277083
38044,0.48276633
38045,0.4827618
38046,0.48275733
38047,0.4827529
38048,0.48274842
38049,0.48274398
38050,0.48273966
38051,0.48273522
38052,0.48273093
38053,0.48272657
38054,0.48272222
38055,0.48271784
38056,0.48271358
38057,0.4827092
38058,0.4827049
38059,0.48270068
38060,0.4826964
38061,0.4826921
38062,0.48268783
38063,0.48268363
38064,0.48267937
38065,0.48267514
38066,0.48267093
38067,0.48266676
38068,0.48266253
38069,0.48265833
38070,0.48265412
38071,0.48264998
38072,0.48264584
38073,0.48264164
38074,0.4826375
38075,0.48263338
38076,0.48262918
38077,0.48262504
38078,0.48262092
38079,0.4826168
38080,0.48261267
38081,0.48260865
38082,0.4826045
38083,0.48260033
38084,0.48259628
38085,0.48259214
38086,0.48258802
38087,0.48258394
38088,0.4825799
38089,0.4825758
38090,0.4825717
38091,0.48256764
38092,0.48256353
38093,0.48255944
38094,0.4825554
38095,0.4825513
38096,0.4825472
38097,0.48254317
38098,0.48253906
38099,0.482535
38100,0.48253095
38101,0.48252693
38102,0.48252288
38103,0.48251885
38104,0.4825148
38105,0.48251086
38106,0.48250687
38107,0.48250297
38108,0.48249918
38109,0.48249552
38110,0.48249212
38111,0.48248914
38112,0.48248672
38113,0.4824853
38114,0.4824854
38115,0.48248807
38116,0.48249465
38117,0.48250738
38118,0.48252895
38119,0.48256314
38120,0.48261026
38121,0.48266923
38122,0.48271996
38123,0.48274085
38124,0.48269647
38125,0.48259848
38126,0.48248807
38127,0.48242515
38128,0.4824307
38129,0.48247963
38130,0.48252445
38131,0.4825253
38132,0.48248142
38133,0.4824239
38134,0.48239294
38135,0.48240083
38136,0.48242727
38137,0.4824419
38138,0.48242828
38139,0.4823971
38140,0.48237115
38141,0.48236552
38142,0.48237574
38143,0.48238522
38144,0.48238152
38145,0.4823652
38146,0.48234746
38147,0.4823388
38148,0.48233998
38149,0.48234412
38150,0.48234296
38151,0.4823344
38152,0.48232266
38153,0.4823138
38154,0.48231044
38155,0.48231047
38156,0.48230937
38157,0.48230463
38158,0.48229703
38159,0.48228922
38160,0.4822838
38161,0.48228094
38162,0.48227882
38163,0.48227546
38164,0.48227033
38165,0.48226413
38166,0.48225838
38167,0.48225382
38168,0.4822503
38169,0.482247
38170,0.48224297
38171,0.4822381
38172,0.48223287
38173,0.48222774
38174,0.48222336
38175,0.4822193
38176,0.48221537
38177,0.48221114
38178,0.48220658
38179,0.48220176
38180,0.4821969
38181,0.4821923
38182,0.48218796
38183,0.48218375
38184,0.4821794
38185,0.48217487
38186,0.48217025
38187,0.48216552
38188,0.4821609
38189,0.48215628
38190,0.48215187
38191,0.48214743
38192,0.4821429
38193,0.48213834
38194,0.48213363
38195,0.48212898
38196,0.4821243
38197,0.48211968
38198,0.48211506
38199,0.48211044
38200,0.48210582
38201,0.48210114
38202,0.48209652
38203,0.48209175
38204,0.48208705
38205,0.4820823
38206,0.4820776
38207,0.4820729
38208,0.48206815
38209,0.48206344
38210,0.48205858
38211,0.48205385
38212,0.48204908
38213,0.4820442
38214,0.4820394
38215,0.48203453
38216,0.4820297
38217,0.4820249
38218,0.48202002
38219,0.48201513
38220,0.48201022
38221,0.48200533
38222,0.48200044
38223,0.48199552
38224,0.4819906
38225,0.48198563
38226,0.48198068
38227,0.48197573
38228,0.48197076
38229,0.48196575
38230,0.48196068
38231,0.48195568
38232,0.48195064
38233,0.48194563
38234,0.4819406
38235,0.4819355
38236,0.48193038
38237,0.48192528
38238,0.4819202
38239,0.48191512
38240,0.48190996
38241,0.48190477
38242,0.48189962
38243,0.48189446
38244,0.48188925
38245,0.48188406
38246,0.48187888
38247,0.48187366
38248,0.48186848
38249,0.48186317
38250,0.48185796
38251,0.48185262
38252,0.48184738
38253,0.48184204
38254,0.4818367
38255,0.48183137
38256,0.4818261
38257,0.48182067
38258,0.4818154
38259,0.48180997
38260,0.4818046
38261,0.4817992
38262,0.4817938
38263,0.48178834
38264,0.48178288
38265,0.48177743
38266,0.48177198
38267,0.4817665
38268,0.48176098
38269,0.48175547
38270,0.48174995
38271,0.48174447
38272,0.48173887
38273,0.48173332
38274,0.48172778
38275,0.4817222
38276,0.4817166
38277,0.48171097
38278,0.48170537
38279,0.48169973
38280,0.4816941
38281,0.48168844
38282,0.48168278
38283,0.48167706
38284,0.48167133
38285,0.48166573
38286,0.48165992
38287,0.48165423
38288,0.4816485
38289,0.48164275
38290,0.481637
38291,0.48163128
38292,0.48162553
38293,0.48161983
38294,0.48161414
38295,0.48160857
38296,0.48160303
38297,0.4815977
38298,0.48159257
38299,0.4815879
38300,0.48158392
38301,0.4815809
38302,0.48157954
38303,0.48158085
38304,0.481586
38305,0.48159713
38306,0.4816161
38307,0.4816466
38308,0.4816866
38309,0.4817358
38310,0.48177335
38311,0.48178604
38312,0.48174217
38313,0.48165756
38314,0.48156044
38315,0.48149866
38316,0.48149022
38317,0.48152125
38318,0.48155946
38319,0.48157212
38320,0.48154938
38321,0.48150203
38322,0.48146012
38323,0.4814437
38324,0.4814523
38325,0.48146906
38326,0.48147452
38327,0.48146117
38328,0.4814348
38329,0.48141086
38330,0.48139992
38331,0.48140162
38332,0.48140717
38333,0.4814063
38334,0.48139545
38335,0.48137861
38336,0.48136392
38337,0.48135632
38338,0.48135483
38339,0.48135448
38340,0.48135024
38341,0.4813411
38342,0.48132956
38343,0.48131955
38344,0.48131293
38345,0.481309
38346,0.4813054
38347,0.48130003
38348,0.48129246
38349,0.4812839
38350,0.48127583
38351,0.48126906
38352,0.4812635
38353,0.4812584
38354,0.48125276
38355,0.48124623
38356,0.48123902
38357,0.48123163
38358,0.48122472
38359,0.48121846
38360,0.4812126
38361,0.48120674
38362,0.48120052
38363,0.4811939
38364,0.48118702
38365,0.4811801
38366,0.48117352
38367,0.48116717
38368,0.48116097
38369,0.48115474
38370,0.48114836
38371,0.4811418
38372,0.48113507
38373,0.4811284
38374,0.4811219
38375,0.4811153
38376,0.48110893
38377,0.4811025
38378,0.48109606
38379,0.48108956
38380,0.48108292
38381,0.48107624
38382,0.4810696
38383,0.48106298
38384,0.4810564
38385,0.4810498
38386,0.48104328
38387,0.48103675
38388,0.48103008
38389,0.48102343
38390,0.48101676
38391,0.48101014
38392,0.48100346
38393,0.4809968
38394,0.4809901
38395,0.48098347
38396,0.48097682
38397,0.48097008
38398,0.4809634
38399,0.48095667
38400,0.48095
38401,0.4809432
38402,0.48093653
38403,0.48092973
38404,0.48092303
38405,0.48091623
38406,0.4809095
38407,0.4809027
38408,0.4808959
38409,0.48088917
38410,0.48088232
38411,0.4808755
38412,0.4808687
38413,0.4808619
38414,0.48085505
38415,0.4808482
38416,0.4808414
38417,0.48083454
38418,0.48082763
38419,0.4808208
38420,0.48081392
38421,0.480807
38422,0.48080012
38423,0.4807932
38424,0.4807863
38425,0.4807794
38426,0.48077247
38427,0.48076555
38428,0.48075858
38429,0.48075166
38430,0.48074472
38431,0.48073772
38432,0.48073074
38433,0.48072377
38434,0.48071676
38435,0.48070976
38436,0.48070273
38437,0.48069575
38438,0.48068875
38439,0.4806817
38440,0.48067465
38441,0.4806676
38442,0.48066056
38443,0.4806535
38444,0.48064643
38445,0.48063937
38446,0.48063222
38447,0.48062515
38448,0.480618
38449,0.4806109
38450,0.48060375
38451,0.4805967
38452,0.4805895
38453,0.48058233
38454,0.48057526
38455,0.48056808
38456,0.4805609
38457,0.48055372
38458,0.48054656
38459,0.4805393
38460,0.48053214
38461,0.4805249
38462,0.4805177
38463,0.48051053
38464,0.48050335
38465,0.48049623
38466,0.4804891
38467,0.4804821
38468,0.4804752
38469,0.48046845
38470,0.4804622
38471,0.48045644
38472,0.48045173
38473,0.48044857
38474,0.480448
38475,0.48045164
38476,0.48046198
38477,0.48048222
38478,0.48051605
38479,0.48056495
38480,0.48062378
38481,0.48067304
38482,0.4806794
38483,0.4806182
38484,0.48050347
38485,0.48039457
38486,0.48034486
38487,0.48036218
38488,0.48041272
38489,0.48044884
38490,0.48043787
38491,0.48038286
38492,0.48032257
38493,0.48029456
38494,0.4803042
38495,0.4803282
38496,0.4803377
38497,0.48031908
38498,0.4802826
38499,0.48025244
38500,0.48024353
38501,0.4802508
38502,0.48025823
38503,0.48025244
38504,0.48023245
38505,0.4802092
38506,0.48019516
38507,0.48019305
38508,0.48019505
38509,0.48019204
38510,0.4801804
38511,0.4801641
38512,0.48015055
38513,0.48014355
38514,0.48014066
38515,0.48013702
38516,0.4801293
38517,0.48011813
38518,0.48010656
38519,0.48009726
38520,0.48009077
38521,0.48008522
38522,0.48007894
38523,0.480071
38524,0.48006153
38525,0.48005205
38526,0.48004344
38527,0.48003617
38528,0.4800295
38529,0.4800226
38530,0.48001477
38531,0.48000607
38532,0.47999725
38533,0.4799889
38534,0.47998115
38535,0.4799739
38536,0.47996652
38537,0.4799587
38538,0.4799504
38539,0.47994205
38540,0.47993377
38541,0.4799257
38542,0.47991785
38543,0.47991008
38544,0.4799023
38545,0.47989425
38546,0.479886
38547,0.4798777
38548,0.47986946
38549,0.4798613
38550,0.47985327
38551,0.47984526
38552,0.47983715
38553,0.47982892
38554,0.47982064
38555,0.47981238
38556,0.47980395
38557,0.4797957
38558,0.47978735
38559,0.4797791
38560,0.47977075
38561,0.4797624
38562,0.47975406
38563,0.47974566
38564,0.47973722
38565,0.47972876
38566,0.47972018
38567,0.47971168
38568,0.47970313
38569,0.47969458
38570,0.47968602
38571,0.4796775
38572,0.47966883
38573,0.47966015
38574,0.47965154
38575,0.47964278
38576,0.47963405
38577,0.47962528
38578,0.47961652
38579,0.47960767
38580,0.4795988
38581,0.47959
38582,0.47958106
38583,0.47957215
38584,0.4795632
38585,0.47955424
38586,0.47954524
38587,0.47953618
38588,0.4795271
38589,0.47951803
38590,0.47950888
38591,0.47949976
38592,0.4794905
38593,0.47948128
38594,0.47947204
38595,0.4794628
38596,0.47945344
38597,0.4794441
38598,0.47943473
38599,0.47942537
38600,0.47941592
38601,0.47940642
38602,0.47939688
38603,0.47938737
38604,0.47937778
38605,0.4793682
38606,0.4793585
38607,0.47934887
38608,0.47933912
38609,0.47932935
38610,0.47931957
38611,0.47930974
38612,0.47929987
38613,0.47928995
38614,0.47928008
38615,0.47927007
38616,0.47926
38617,0.47925004
38618,0.4792399
38619,0.47922987
38620,0.47921973
38621,0.4792096
38622,0.47919956
38623,0.47918946
38624,0.47917947
38625,0.47916976
38626,0.47916043
38627,0.47915176
38628,0.47914425
38629,0.47913864
38630,0.47913656
38631,0.4791399
38632,0.47915298
38633,0.47917923
38634,0.4792271
38635,0.47929063
38636,0.47936904
38637,0.47940403
38638,0.47937402
38639,0.47923937
38640,0.4790877
38641,0.47900155
38642,0.4790145
38643,0.47908372
38644,0.47913313
38645,0.4791165
38646,0.4790313
38647,0.47894916
38648,0.47892544
38649,0.47895467
38650,0.47898802
38651,0.47898
38652,0.47893158
38653,0.47887665
38654,0.47885484
38655,0.4788669
38656,0.47888127
38657,0.47887233
38658,0.47883853
38659,0.4788022
38660,0.47878408
38661,0.47878575
38662,0.4787896
38663,0.47877863
38664,0.47875407
38665,0.4787282
38666,0.47871247
38667,0.4787076
38668,0.47870433
38669,0.47869357
38670,0.47867465
38671,0.47865456
38672,0.47863927
38673,0.47862965
38674,0.4786222
38675,0.47861153
38676,0.4785966
38677,0.47857967
38678,0.47856435
38679,0.47855207
38680,0.4785416
38681,0.47853076
38682,0.47851774
38683,0.4785029
38684,0.47848788
38685,0.47847396
38686,0.4784615
38687,0.4784497
38688,0.47843724
38689,0.4784236
38690,0.47840926
38691,0.47839493
38692,0.47838107
38693,0.47836787
38694,0.4783549
38695,0.47834167
38696,0.478328
38697,0.47831386
38698,0.47829944
38699,0.47828522
38700,0.47827134
38701,0.47825757
38702,0.47824377
38703,0.47822982
38704,0.47821558
38705,0.47820106
38706,0.47818652
38707,0.47817203
38708,0.47815755
38709,0.47814307
38710,0.4781287
38711,0.47811413
38712,0.47809944
38713,0.47808468
38714,0.47806975
38715,0.47805476
38716,0.4780397
38717,0.47802466
38718,0.4780096
38719,0.47799447
38720,0.47797924
38721,0.47796404
38722,0.4779487
38723,0.47793326
38724,0.47791773
38725,0.4779021
38726,0.47788647
38727,0.47787076
38728,0.47785494
38729,0.4778391
38730,0.4778232
38731,0.47780725
38732,0.4777912
38733,0.4777751
38734,0.4777589
38735,0.47774267
38736,0.47772637
38737,0.4777099
38738,0.47769344
38739,0.47767687
38740,0.47766027
38741,0.4776436
38742,0.47762683
38743,0.47761
38744,0.4775931
38745,0.47757608
38746,0.4775591
38747,0.47754192
38748,0.47752473
38749,0.4775075
38750,0.4774902
38751,0.4774728
38752,0.4774554
38753,0.47743806
38754,0.47742057
38755,0.4774033
38756,0.47738618
38757,0.47736943
38758,0.47735327
38759,0.47733817
38760,0.47732505
38761,0.47731525
38762,0.47731063
38763,0.47731578
38764,0.47733364
38765,0.47737554
38766,0.47743368
38767,0.47752002
38768,0.47756156
38769,0.47755465
38770,0.47740796
38771,0.4772297
38772,0.47710446
38773,0.4770945
38774,0.47716114
38775,0.47721443
38776,0.47720298
38777,0.47710755
38778,0.47700897
38779,0.47696635
38780,0.47698203
38781,0.47700906
38782,0.47699758
38783,0.47694826
38784,0.4768861
38785,0.47684938
38786,0.4768436
38787,0.4768458
38788,0.47683385
38789,0.4768002
38790,0.47675988
38791,0.47672766
38792,0.4767099
38793,0.47669986
38794,0.47668508
38795,0.4766614
38796,0.47663134
38797,0.47660196
38798,0.47657835
38799,0.47656107
38800,0.47654557
38801,0.47652623
38802,0.47650176
38803,0.4764741
38804,0.47644755
38805,0.4764253
38806,0.47640687
38807,0.47638872
38808,0.4763674
38809,0.47634274
38810,0.47631648
38811,0.4762914
38812,0.47626898
38813,0.47624835
38814,0.47622737
38815,0.47620496
38816,0.4761809
38817,0.47615618
38818,0.47613168
38819,0.47610784
38820,0.47608444
38821,0.47606108
38822,0.47603756
38823,0.47601393
38824,0.47598994
38825,0.4759657
38826,0.47594103
38827,0.47591597
38828,0.4758908
38829,0.47586566
38830,0.4758407
38831,0.47581574
38832,0.47579077
38833,0.47576568
38834,0.47574028
38835,0.4757146
38836,0.47568882
38837,0.47566268
38838,0.47563648
38839,0.4756101
38840,0.47558358
38841,0.4755568
38842,0.47552982
38843,0.47550276
38844,0.47547564
38845,0.47544828
38846,0.47542077
38847,0.47539315
38848,0.47536525
38849,0.47533736
38850,0.47530916
38851,0.47528085
38852,0.47525245
38853,0.47522384
38854,0.47519517
38855,0.47516656
38856,0.47513792
38857,0.47510967
38858,0.47508207
38859,0.47505584
38860,0.47503242
38861,0.47501355
38862,0.4750046
38863,0.47501048
38864,0.47504798
38865,0.4751192
38866,0.47525796
38867,0.47537333
38868,0.47546113
38869,0.47526076
38870,0.47495687
38871,0.47471026
38872,0.47470477
38873,0.4748475
38874,0.47490162
38875,0.47479495
38876,0.47458798
38877,0.4744934
38878,0.4745441
38879,0.4746052
38880,0.4745668
38881,0.47442684
38882,0.47432193
38883,0.47431403
38884,0.47434643
38885,0.4743321
38886,0.47424433
38887,0.47415575
38888,0.4741214
38889,0.47412437
38890,0.47410998
38891,0.4740512
38892,0.47398186
38893,0.47393736
38894,0.47391966
38895,0.47390127
38896,0.47385922
38897,0.47380224
38898,0.4737514
38899,0.47371796
38900,0.4736933
